0.000407647819699264,-0.017017368524165,-5.94597531239529
0.00387902781969274,-0.00489426852416841,-5.94959164239529
0.0109819878197044,0.00345992147583729,-5.94774533239527
0.0213198178197018,0.010013571475838,-5.94708920239529
0.00869316781970042,0.00351333147582977,-5.93785763239526
0.0210909378196931,0.0123405414758366,-5.93720150239528
0.00586266781969869,0.00524520147583019,-5.92404843239527
0.0200991178196972,0.0105323714758327,-5.92439938239528
0.0057711178197053,0.000392901475834151,-5.91440487239527
0.0219225378197052,0.01243209147583,-5.91435910239528
0.000758597819697116,-0.00340652852416667,-5.89392758239526
0.0137819778197041,0.00870894147583101,-5.90567684239528
0.0183214678197032,0.0121421714758299,-5.89700985239529
0.0319399378197005,0.0146751314758262,-5.94473934239528
0.0304827278197024,0.0168418814758269,-5.93472958239528
0.0296511178196965,0.0148353514758242,-5.92471981239527
0.0455507778196989,0.0162925614758365,-5.94760800239527
0.0446123578197017,0.0169181714758366,-5.93733883239528
0.0614580678197001,0.0137596014758259,-5.94135189239529
0.0426821278197025,0.0175132714758348,-5.92726803239529
0.0624117378197013,0.0137596014758259,-5.92986203239528
0.0520205078197051,0.017162311475829,-5.92244625239528
0.0314211378196916,0.0168418814758269,-5.91353512239527
0.0251116278196974,0.014904011475835,-5.90508175239529
0.031192257819697,0.0168418814758269,-5.89668942239527
0.0438189078196984,0.0181922814758337,-5.91443539239529
0.0616487978197,0.014904011475835,-5.91945553239529
0.0417742278197011,0.0187721214758341,-5.90216732239529
0.0541643678196948,0.0174827514758249,-5.91187191239527
0.0521807178196951,0.0181541414758328,-5.90184689239527
0.0615725078197045,0.0154228114758297,-5.89906979239527
0.00258202781969885,0.000148761475827541,-5.90318966239528
0.0522646478196975,0.0186195314758351,-5.89160824239528
0.00680107781970207,0.00547408147582473,-5.89337826239529
-0.0103269121803038,-0.0350456285241734,-5.88136959239529
-0.00665717218029727,-0.043537148524166,-5.87592221239527
-0.00902228218029677,-0.0266761885241635,-5.88883114239528
-0.00617652218029718,-0.0427894685241625,-5.86519528239526
-0.00870947218029983,-0.0266761885241635,-5.87004757239527
-0.00922064218029561,-0.0340156585241687,-5.85733700239527
-0.00831275218030214,-0.0199394285241681,-5.86006832239528
-0.0035825221802952,-0.0154762385241725,-5.87995053239527
-0.000301882180295365,-0.00162887852417271,-5.86199093239529
-0.00571112218030123,-0.0421867485241734,-5.84908200239528
-0.0050015921803066,-0.0297660885241697,-5.84921933239528
-0.00404791218029743,-0.0430259785241702,-5.83830929239528
-0.00822882218029974,-0.0278663685241725,-5.83850766239527
-0.00376563218030412,-0.0426673985241735,-5.82759762239527
-0.00677924218030057,-0.0232505885241636,-5.82865048239529
-0.00342230218029727,-0.00960159852417064,-5.84984494239527
-0.00449042218029661,-0.0141258285241719,-5.83748532239528
-0.00275092218029727,-0.0111808885241658,-5.82778073239527
0.00136132781969422,-0.0368309085241663,-5.86096859239527
0.00364251781969926,0.00168990147582804,-5.88152218239529
0.0059313278196953,0.00468825147582663,-5.86891842239527
0.0167116678196919,0.0121421714758299,-5.85687924239528
0.010043577819701,-0.0425071785241755,-5.84249020239528
0.0233034578196936,-0.0385551485241678,-5.84166622239528
0.00728173781969588,-0.0327262985241674,-5.84099484239528
0.00580925781969199,0.00244521147583043,-5.85394955239528
0.00387902781969274,-0.0015068085241694,-5.84097958239528
0.0147814278196989,0.0104942214758381,-5.84657955239527
0.0104326778196935,0.00580215147583374,-5.83647824239529
0.00463433781969513,-0.00205612852417403,-5.82762814239527
0.0197405378197004,0.0134544314758358,-5.83109188239527
0.0202593378196951,0.0146293614758264,-5.88461972239529
0.0239672178197026,0.0159721314758343,-5.87123776239528
0.0348238478196947,0.0191688414758318,-5.88677121239527
0.0310320378196991,0.0176734814758248,-5.85951901239528
0.0446810278196921,0.0188941914758374,-5.88263607239529
0.035922477819696,0.0188255214758328,-5.87396908239526
0.0617327278197024,0.0161323514758323,-5.88756466239528
0.0458330678197001,0.0194435014758341,-5.86995602239529
0.0572695278196989,0.0184211614758283,-5.87856198239527
0.0560488278196942,0.0184211614758283,-5.86759091239529
0.0442919278196996,0.0188255214758328,-5.85707760239527
0.0246843878197041,0.0157051014758309,-5.84889889239528
0.035289237819697,0.0181541414758328,-5.84976864239528
0.031382987819697,0.0168418814758269,-5.83856869239529
0.0467028178196927,0.0197639414758299,-5.84636593239529
0.0548281178196959,0.0185813814758262,-5.85217953239527
0.031382987819697,0.0171928314758247,-5.82733822239527
0.0455507778196989,0.0207557614758258,-5.83351803239529
0.0595583478197028,0.0175895614758304,-5.84175778239526
0.055461357819695,0.0181922814758337,-5.83113766239526
0.0844988378196945,-0.0844993685241633,-5.99001217239527
0.0905031678197048,-0.0743064985241659,-5.98784542239528
0.0941271278197036,-0.0627479585241701,-5.99272824239529
0.0720705478196919,-0.0921516485241654,-5.98335934239529
0.067332697819694,-0.0938911485241647,-5.97386837239529
0.0812715978196934,-0.0841407885241665,-5.97820187239529
0.0816225578196992,-0.0840568585241641,-5.96755123239527
0.0708116978196927,-0.0840568585241641,-5.95665646239527
0.091411067819692,-0.0691490285241656,-5.97911740239528
0.0950808078196985,-0.0551414585241759,-5.98248959239527
0.0919603878196966,-0.0536766085241709,-5.97229672239527
0.0874208978196975,-0.0752143885241736,-5.96309567239527
0.0888018178197001,-0.0583763185241679,-5.96295834239527
0.0868334278196983,-0.0637779285241749,-5.95407772239528
0.0964235778196922,-0.0509452885241757,-5.95709896239526
0.094371267819696,-0.0383567885241689,-5.99048519239528
0.097293327819699,-0.0277061585241682,-5.98776913239527
0.101550537819705,-0.0468864485241625,-5.99043942239527
0.0873827478197029,-0.0115699885241725,-5.98622799239527
0.0933413078196992,-0.0326347385241661,-5.97926998239527
0.0931810878197012,-0.0431785685241692,-5.97284603239527
0.0918001678196987,-0.0232505885241636,-5.97264767239528
0.0926699178197055,-0.0363578885241651,-5.96237850239527
0.091922237819702,-0.0273170585241758,-5.95807553239527
0.102260067819699,-0.0468483085241758,-5.98010922239527
0.1039919378197,-0.0466117885241744,-5.96451474239527
0.0949205878197006,-0.0177955685241642,-5.98314572239528
0.0817827678197034,-0.00281143852416221,-5.98274899239527
0.0748018778196951,0.00351333147582977,-5.97926998239527
0.0806307378197033,-0.0023765685241699,-5.97247982239529
0.066043327819699,0.0106925914758307,-5.97804928239529
0.0870699378196918,-0.011646278524168,-5.96800900239526
0.070262387819696,0.00863265147583547,-5.96787167239529
0.076144647819703,0.0017356814758358,-5.96080685239528
0.094493347819693,-0.0175666885241697,-5.95961666239526
0.067019897819705,0.0112342714758285,-5.95722103239527
0.0873140778196984,-0.00411606852416924,-5.95741940239529
0.0725130578197053,-0.0882759185241753,-5.94760800239527
0.0771975078197045,-0.0850486785241742,-5.93448544239527
0.0674623978196962,-0.0895500285241724,-5.92404843239527
0.0768541778196976,-0.0836677585241716,-5.92137814239527
0.0863985578196918,-0.0780677885241659,-5.94312191239527
0.091922237819702,-0.0680351285241727,-5.94293881239528
0.086551147819705,-0.0760459985241653,-5.93318844239528
0.0895113478196947,-0.067127238524165,-5.92777157239527
0.0949205878197006,-0.0585289085241669,-5.93570614239528
0.0993837878197041,-0.0555305585241683,-5.94565487239527
0.095828487819702,-0.0545768785241734,-5.92545224239527
0.0718721878196931,-0.0855979985241646,-5.90283871239527
0.0672640378196974,-0.0874595685241673,-5.89411068239528
0.0859331578196958,-0.0736351085241722,-5.91953183239528
0.0800127478196941,-0.0782661485241647,-5.89652157239527
0.0903810978197015,-0.0637779285241749,-5.91400814239529
0.0819429878197013,-0.076091778524173,-5.90663815239529
0.0907396778196983,-0.0519371085241716,-5.91001034239528
0.086711357819695,-0.0702095085241723,-5.89952755239528
0.0895113478196947,-0.0570259185241753,-5.89833737239528
0.0720705478196919,-0.0850486785241742,-5.88291073239529
0.072390987819702,-0.0847663985241667,-5.87277890239528
0.0733828078196979,-0.0854759285241755,-5.86136532239527
0.0826143778196951,-0.0761756985241675,-5.88681698239529
0.0830416178197027,-0.0744667085241701,-5.87616635239527
0.0871920078196951,-0.0623207185241625,-5.88684750239528
0.0927919878196946,-0.0522956885241683,-5.87779904239528
0.0799593478196954,-0.0777854985241646,-5.86049557239528
0.086039977819695,-0.0645256085241641,-5.87079525239528
0.0885729278196976,-0.0554466285241659,-5.85948849239529
0.0713610178196973,-0.0872154285241749,-5.84758663239526
0.0801195678196933,-0.07774734852417,-5.84477902239527
0.0729021578196978,-0.0833168085241738,-5.83133602239528
0.0927080678197001,-0.0410499685241632,-5.95265866239527
0.0922045278197032,-0.04191971852417,-5.94158078239528
0.0946001578196984,-0.0317268485241726,-5.94728756239528
0.0907778278196929,-0.0221366985241644,-5.94499874239529
0.0919985278196975,-0.0317268485241726,-5.93570614239528
0.0958742678196955,-0.0428276185241714,-5.93184567239527
0.0907778278196929,-0.021717078524162,-5.93234921239528
0.0917314978196941,-0.0320167585241649,-5.92450619239529
0.0876574078197052,-0.0123176685241759,-5.94763851239529
0.0823015678196981,-0.00284958852417105,-5.94734860239527
0.0710939878196939,0.00863265147583547,-5.94841671239527
0.0772814278196989,0.00338363147582754,-5.93797970239527
0.0874208978196975,-0.0123558085241626,-5.93405819239527
0.0873140778196984,-0.0122795185241671,-5.92272091239528
0.0768923278196922,0.00280379147582721,-5.92694760239527
0.0759005078196964,0.0120353614758244,-5.92236996239527
0.0910524878196952,-0.0438499485241692,-5.91739559239528
0.090617607819695,-0.0216255285241687,-5.91760922239527
0.0940126878196992,-0.0420799285241742,-5.90761471239529
0.0918917178196921,-0.0310554585241647,-5.90714169239527
0.0942491978196927,-0.0479469385241629,-5.89704037239528
0.0924715578196924,-0.0219917385241644,-5.90204525239528
0.091922237819702,-0.0384864885241711,-5.89383602239528
0.081981137819696,-0.00268936852417312,-5.92015744239527
0.0872606778196996,-0.0117683485241713,-5.90674496239527
0.0770143978196956,0.00358199147582639,-5.91084957239528
0.0668215278196982,0.01243209147583,-5.90709591239528
0.0874208978196975,-0.0109748885241743,-5.89182186239529
0.0793413678196941,0.00220107147583803,-5.89523983239528
0.0700640178197034,0.010814661475834,-5.88922787239528
0.0919603878196966,-0.0405387985241674,-5.88211727239528
0.0918383178196933,-0.0278663685241725,-5.88796139239528
0.0941271278197036,-0.0475578385241704,-5.86885739239528
0.0922426678197041,-0.0369072085241697,-5.87187863239527
0.0918383178196933,-0.027118688524169,-5.86637020239527
0.0917620178197041,-0.0277061585241682,-5.87666989239528
0.0921205978197008,-0.0369072085241697,-5.86176205239528
0.0963396578196978,-0.0194664085241669,-5.85938168239528
0.0939440278197026,-0.0131492685241739,-5.88321591239529
0.0795320978196941,0.0031928914758339,-5.88144589239528
0.0712007978196994,0.012584681475829,-5.87927914239529
0.0905031678197048,-0.0180473385241697,-5.87355709239529
0.0852083678197033,-0.00536728852416957,-5.87789059239529
0.0854525078196957,-0.00446701852416709,-5.86637020239527
0.070933767819696,0.0109214714758252,-5.86672116239527
0.0791811478196962,0.00310897147582523,-5.85808468239529
0.0916017978196919,-0.00765610852417353,-5.85835934239529
0.0919603878196966,-0.0394249085241682,-5.85141659239528
0.0924028878197021,-0.0280571085241661,-5.85539913239526
0.0921587478196955,-0.043697368524164,-5.84155941239527
0.0926699178197055,-0.0269584685241711,-5.84268856239527
0.0957140478196976,-0.0369072085241697,-5.83432675239527
0.0951189578196932,-0.027118688524169,-5.83136654239527
0.0907015378196974,-0.0168190085241662,-5.85079098239527
0.0848192678196966,-0.0030479485241699,-5.85150814239529
0.066508727819695,0.0134925814758304,-5.85318661239526
0.0770830678197001,0.00599288147583366,-5.84632016239527
0.0871920078196951,-0.00719070852416337,-5.84139157239528
0.086711357819695,0.00287246147583176,-5.84104061239529
0.095981077819701,-0.0173759585241697,-5.83856869239529
0.0912889978197029,-0.0170860385241696,-5.82959652239526
0.0725130578197053,0.0106086614758283,-5.83658505239526
0.0873140778196984,-0.00651932852416337,-5.83116818239529
0.078738647819705,0.00540542147582812,-5.82852841239529
0.067180107819695,0.013568871475826,-5.82643795239528
-0.000340032180304206,-0.0516166785241694,-5.81140805239528
-0.0033383821803028,-0.0530891485241654,-5.80066586239528
0.021762327819701,-0.0839881985241675,-5.82202816239527
0.028270197819694,-0.087337498524164,-5.80773068239529
0.0315126878196992,-0.0888786385241644,-5.79701901239528
0.0537600078197045,-0.0930595485241668,-5.81816769239526
0.0416140078197031,-0.0912895285241717,-5.81629086239528
0.0461077278197024,-0.0926170385241676,-5.80577755239528
0.0614122878196923,-0.0877265985241706,-5.81117916239526
0.0562929678197008,-0.0892677385241711,-5.80264950239527
0.0151323778196968,-0.0772361785241742,-5.81845761239526
0.00680107781970207,-0.0684013485241621,-5.81668759239528
0.00632805781970092,-0.0595207285241628,-5.82161618239528
0.00529808781969621,-0.0673255985241639,-5.80596066239528
0.0160707978196939,-0.0791282685241725,-5.80773068239529
0.0152086778197003,-0.0773582485241633,-5.79521847239528
0.00901360781969629,-0.0688285885241697,-5.79344845239527
0.0638613278196942,-0.0743598985241647,-5.81191159239529
0.0301622878196923,-0.087810528524173,-5.78626156239528
0.0255083578197031,-0.0853691185241701,-5.77735043239528
0.0302843578196956,-0.0877647485241653,-5.76660824239528
0.0414080178197054,-0.0899467585241638,-5.78543759239528
0.0530886178196965,-0.0904197785241649,-5.78729916239527
0.0469011778196915,-0.0910453885241651,-5.77623654239528
0.0637926578197039,-0.087299358524163,-5.78586483239528
0.0552629978196961,-0.0899772685241658,-5.77020932239529
0.0467028178196927,-0.0893516585241656,-5.76033688239528
0.0604738678196952,-0.0884361385241732,-5.76148129239527
0.0115770878197026,-0.0725364785241709,-5.78449154239527
0.0210527878196984,-0.0818977385241624,-5.78626156239528
0.016551447819694,-0.078540808524167,-5.77735043239528
0.00175042781970092,-0.0595207285241628,-5.79170895239528
0.0216402578196977,-0.0533561785241687,-5.78488827239528
0.012492607819695,-0.0554847785241748,-5.79071713239529
0.00416130781970026,-0.0588493385241691,-5.78098202239528
0.0115313078196948,-0.0727806185241633,-5.76660824239528
0.0268129878196959,-0.0512657285241716,-5.77419186239527
0.0167803278197027,-0.0603065585241751,-5.76782894239528
0.00238365781969208,-0.0584449885241725,-5.77020932239529
0.0107531078196956,-0.0547065785241756,-5.76088620239528
0.0636324378196918,-0.081806188524169,-5.77374935239527
-0.0018811721803047,-0.0509452885241757,-5.75591183239527
-0.00112586218030231,-0.05363846852417,-5.74336911239527
-0.00092749218029553,-0.0570716885241751,-5.73262692239527
-0.000660462180306354,-0.0530891485241654,-5.71118832239529
0.0317415778197017,-0.0888786385241644,-5.75588131239528
0.032023857819695,-0.0891456685241678,-5.74526120239528
0.0222277178197032,-0.083934788524175,-5.74159909239529
0.042911007819697,-0.0872154285241749,-5.74455929239528
0.0568041378196966,-0.0892372185241754,-5.75015927239528
0.0518679178196919,-0.0908470185241725,-5.74108029239528
0.036723567819692,-0.0906868085241683,-5.73635006239528
0.0457109978196968,-0.0915947085241697,-5.73132992239528
0.0610231878196998,-0.0886344985241721,-5.73697567239529
0.020968867819704,-0.0821647685241658,-5.76660824239528
0.0154528178196927,-0.0773201085241624,-5.75232601239529
0.00550408781970191,-0.0638542285241641,-5.75769711239528
0.0168337378196952,-0.068439488524163,-5.74446774239527
0.00637383781969447,-0.06602859852417,-5.74695492239528
0.0131639978197029,-0.0773963985241721,-5.73799801239528
0.00653405781969241,-0.0695762685241732,-5.73622799239527
0.0141405578197009,-0.0533943285241634,-5.74388790239527
0.0243181678197004,-0.068317418524174,-5.73779965239527
0.0208086478196918,-0.0827980085241649,-5.73085690239529
0.0164293778197049,-0.0716667285241641,-5.72801876239527
0.0146517278196967,-0.0514259385241758,-5.73294735239529
0.0204500678196951,-0.0834693985241728,-5.72012997239528
0.0305971678196926,-0.0875663785241727,-5.72727108239528
0.0298418578197044,-0.0890007085241678,-5.71652890239528
0.0263704778196967,-0.0838661285241642,-5.70477963239529
0.0403933078196985,-0.0913658185241673,-5.72000790239528
0.0504488478196947,-0.091396338524163,-5.72116757239527
0.0608629678197019,-0.0882759185241753,-5.72608090239527
0.0617708678197033,-0.088947308524169,-5.71314144239528
0.0350527278197035,-0.0944404685241693,-5.70761776239527
0.0451235278196975,-0.0904197785241649,-5.70453549239528
0.00586266781969869,-0.0707969785241716,-5.72548580239527
0.0562090378196984,-0.0889167885241733,-5.70217037239527
0.0131639978197029,-0.0775871385241658,-5.71298886239526
0.00233788781969224,-0.0625877485241659,-5.71475888239527
0.0294527578196977,-0.0640983685241707,-5.72482968239527
0.00515313781970406,-0.0684776385241719,-5.70580197239528
0.0144915078196988,-0.0745506385241725,-5.70288754239527
0.00262017781969348,-0.0586891285241649,-5.70043087239529
0.0246843878197041,-0.0737571785241755,-5.69861508239526
-0.00369696218029958,-0.0389595085241723,-5.81507016239527
-0.00385718218029751,-0.0319252085241715,-5.82225704239528
-0.00503974218030123,-0.0197792085241701,-5.81890011239528
-0.00207953218030355,-0.0295677285241709,-5.81085873239528
-0.00163703218029809,-0.0367469885241718,-5.80133725239529
-0.000256112180295531,-0.0218315185241664,-5.80322933239529
-0.000378182180298836,-0.0480766385241651,-5.79175473239528
-0.00108771218030768,-0.0273857185241724,-5.79183102239529
-0.000858832180298919,-0.0453071685241753,-5.78102780239527
-0.00199561218029487,-0.043697368524164,-5.77023983239528
-0.000767272180297596,-0.029247288524175,-5.77806759239527
-0.00120978218029677,-0.0385551485241678,-5.76065731239527
0.00332970781970232,-0.0129890485241759,-5.81297970239527
0.00809807781969596,-0.00418472852416585,-5.81178952239529
0.0109819878197044,0.00535964147583457,-5.81648922239529
0.0169405478197007,0.00962447147583134,-5.80873776239528
0.00561852781969208,-0.0103492785241741,-5.80216122239528
0.00770897781970348,0.000820151475835473,-5.80177975239528
0.019633727819695,0.0110053914758339,-5.79901791239527
0.00132317781969959,-0.0194664085241669,-5.78613949239528
0.00822014781969926,-0.0420799285241742,-5.77040768239527
0.00104088781969836,-0.0215187185241632,-5.77197933239529
0.00190300781969199,-0.0193748585241735,-5.76113034239529
0.00676293781970117,-0.00829697852417155,-5.78969479239527
0.013980337819703,0.00310897147582523,-5.78874874239529
0.0104326778196935,-0.00340652852416667,-5.78053952239529
0.0215181878196944,0.0102882314758261,-5.78761959239529
0.00596947781970414,-0.0121574485241638,-5.77078915239528
0.0143770678196944,3.43214758373733e-05,-5.76822567239529
0.0155977778196927,0.00764846147582432,-5.77529049239527
